viina_version,event_id_1pd,date,n_reports,event_ids,sources,geonameid,feature_code,asciiname,ADM1_NAME,ADM1_CODE,ADM2_NAME,ADM2_CODE,longitude,latitude,GEO_PRECISION,t_mil_b,a_rus_b,a_ukr_b,a_rus_init_b,a_ukr_init_b,a_civ_b,a_other_b,t_aad_b,t_airstrike_b,t_airalert_b,t_uav_b,t_armor_b,t_arrest_b,t_artillery_b,t_control_b,t_firefight_b,t_ied_b,t_raid_b,t_occupy_b,t_property_b,t_cyber_b,t_hospital_b,t_milcas_b,t_civcas_b,t_retreat_b,t_loc_b,t_san_b
bert_20250404023629,35155,20240826,1,1870096,liveuamap,690823,PPL,Vuhledar,Donets'k,655,Mar‹ns'kyi,21886,37.2579,47.77348,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,44831,20240826,3,"1870097, 1870098, 1870145",liveuamap,692624,PPL,Stelmakhivka,Luhans'k,1405,Svativs'kyi,35579,37.90815,49.46623,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,310625,20240826,1,1870099,liveuamap,811544,PPL,Spirne,Luhans'k,1405,Popasnians'kyi,28982,38.24907,48.8072,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,276152,20240826,1,1870100,liveuamap,712588,PPL,Bilohorivka,Luhans'k,1405,Popasnians'kyi,28982,38.248486,48.927134,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,172765,20240826,1,1870101,liveuamap,704285,PPL,Ivanivs'ke,Donets'k,655,Artemivs'kyi,2372,37.92343,48.57104,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,321971,20240826,1,1870102,liveuamap,9112520,PPL,Karlivka,Donets'k,655,Iasynuvats'kyi,14832,37.4984,48.10755,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,180158,20240826,2,"1870103, 1870155",liveuamap,705104,PPL,Kostiantynivka,Donets'k,655,Kostiantynivs'ka,18738,37.6936803554307,48.5346748,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,28021,20240826,1,1870104,liveuamap,689304,PPLA2,Vovchansk,Kharkiv,1191,Vovchans'kyi,39837,36.93998,50.29449,ADM2,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,104955,20240826,1,1870105,liveuamap,699695,PPL,Novoandriivka,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.70437,47.55614,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,180161,20240826,1,1870106,liveuamap,705104,PPL,Kostiantynivka,Donets'k,655,Kostiantynivs'ka,18738,37.6936803554307,48.5346748,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,74528,20240826,1,1870107,liveuamap,695357,PPL,Kurakhove,Donets'k,655,Mar‹ns'kyi,21886,37.275072,47.987693,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,38232,20240826,1,1870108,liveuamap,691469,PPLA2,Tokmak,Zaporizhzhya,2730,Tokmats'kyi,37511,35.709191,47.255103,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,91382,20240826,1,1870109,liveuamap,698428,PPLA2,Orikhiv,Zaporizhzhya,2730,Orikhivs'kyi,26748,35.777733,47.569469,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
bert_20250404023629,349571,20240826,1,1870110,liveuamap,,,,,,,,30.2033074001998,45.25480665,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,279278,20240826,1,1870112,liveuamap,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.405789,46.908223,ADM1,1,1,0,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,103956,20240826,1,1870113,liveuamap,699557,PPL,Novohrodivka,Donets'k,655,Krasnoarmiis'kyi,18918,37.34292,48.19934,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,305638,20240826,1,1870114,liveuamap,807320,PPL,Luka,Sumy,2356,Sums'ka,35425,34.82803,50.93939,ADM3,1,0,0,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,5514,20240826,1,1870115,liveuamap,687217,PPLX,Zheleznaya Balka,Donets'k,655,Horlivs'ka,14516,37.99742,48.3138,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,64633,20240826,1,1870116,liveuamap,694677,PPL,Selydove,Donets'k,655,Novohrodivs'ka,25899,37.3106,48.14708,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,17679,20240826,1,1870118,liveuamap,688194,PPL,Yelyseivka,Zaporizhzhya,2730,Prymors'kyi,29414,36.37985,47.01912,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,180159,20240826,1,1870120,liveuamap,705104,PPL,Kostiantynivka,Donets'k,655,Kostiantynivs'ka,18738,37.70405,48.52024,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,218587,20240826,1,1870123,liveuamap,706587,PPL,Kozacha Lopan,Kharkiv,1191,Derhachivs'kyi,9588,36.19109,50.32743,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
bert_20250404023629,165551,20240826,1,1870124,liveuamap,703652,PPL,Kupiansk-Vuzlovyi,Kharkiv,1191,Kupians'ka,19188,37.63916,49.65763,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,216975,20240826,1,1870125,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.231202,49.992167,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,317716,20240826,1,1870126,liveuamap,8419787,PPL,Zakumske,Sumy,2356,Sums'kyi,35426,34.64951,50.93766,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,86794,20240826,1,1870127,liveuamap,697613,PPLA2,Manhush,Donets'k,655,Pershotravnevyi,28180,37.34871,47.05375,ADM2,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,335552,20240826,1,1870128,liveuamap,10323759,PPLX,Cheremushky,Donets'k,655,Mariupol's'ka,22073,37.49582,47.09514,ADM3,0,0,0,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,74527,20240826,1,1870129,liveuamap,695357,PPL,Kurakhove,Donets'k,655,Mar‹ns'kyi,21886,37.27695,47.98418,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,46671,20240826,1,1870131,liveuamap,692944,PPL,Stanislav,Kherson,1195,Bilozers'kyi,4625,32.14788,46.57866,ADM3,1,0,0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,192253,20240826,1,1870134,liveuamap,705871,PPL,Kindiyka,Kherson,1195,Khersons'ka,17890,32.68656,46.67311,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,145042,20240826,1,1870135,liveuamap,703385,PPLX,Lapinka,Dnipropetrovs'k,650,Nikopol's'kyi,25339,34.32884,47.57478,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,15983,20240826,1,1870136,liveuamap,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,333202,20240826,1,1870137,liveuamap,9873216,PPLX,Tekstylnyi,Kherson,1195,Khersons'ka,17890,32.65223,46.65968,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,269654,20240826,1,1870138,liveuamap,711866,PPL,Boguslavka,Kharkiv,1191,Borivs'kyi,5218,37.69375,49.48608,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,216977,20240826,1,1870139,liveuamap,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.231202,49.992167,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,92625,20240826,1,1870140,liveuamap,698740,PPLA,Odessa,Odessa,1800,Odes'ka,26260,30.73528,46.48267,ADM1,1,0,1,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,28020,20240826,1,1870141,liveuamap,689304,PPLA2,Vovchansk,Kharkiv,1191,Vovchans'kyi,39837,36.93449,50.29493,ADM2,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,306692,20240826,1,1870142,liveuamap,809820,PPL,Novosadove,Donets'k,655,Krasnolymans'kyi,18941,37.98283,49.12511,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,188328,20240826,1,1870144,liveuamap,705195,PPL,Komsomolets,Kharkiv,1191,Borivs'kyi,5218,37.85236,49.46723,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,309534,20240826,1,1870146,liveuamap,811111,PPL,Mar'yevka,Kharkiv,1191,Balakliis'kyi,3178,36.7491672747285,49.49293465,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,140683,20240826,1,1870147,liveuamap,702760,PPLA2,Lozova,Kharkiv,1191,Lozivs'ka,20811,36.311368,48.890048,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,109961,20240826,1,1870148,liveuamap,700344,PPL,Nelipivka,Donets'k,655,Dzerzhyns'ka,10511,37.82502,48.33881,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
bert_20250404023629,233952,20240826,1,1870149,liveuamap,709354,PPLA2,Toretsk,Donets'k,655,Dzerzhyns'ka,10511,37.845879,48.395895,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
bert_20250404023629,328937,20240826,1,1870150,liveuamap,9115248,PPL,Vyimka,Donets'k,655,Artemivs'kyi,2372,38.15071,48.79826,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,276153,20240826,1,1870151,liveuamap,712588,PPL,Bilohorivka,Luhans'k,1405,Popasnians'kyi,28982,38.248486,48.927134,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,323444,20240826,1,1870152,liveuamap,9113063,PPL,Zelene Pole,Donets'k,655,Kostiantynivs'kyi,18739,37.59625,48.3018,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,115966,20240826,1,1870153,liveuamap,700569,PPLA,Mykolayiv,Mykolayiv,1628,Mykola‹vs'ka,24267,31.993813,46.975574,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,173318,20240826,1,1870154,liveuamap,704393,PPL,Krasnohorivka,Donets'k,655,Mar‹ns'kyi,21886,37.4972,48.00829,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,266461,20240826,1,1870156,liveuamap,710915,PPL,Chasiv Yar,Donets'k,655,Artemivs'kyi,2372,37.86163,48.59693,ADM3,1,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,325828,20240826,1,1870157,liveuamap,9113821,PPLX,Levanivskoho,Donets'k,655,Artemivs'kyi,2372,37.834354,48.587665,ADM3,1,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,328380,20240826,1,1870158,liveuamap,9114393,PPL,Urozhaine,Donets'k,655,Velykonovosilkivs'kyi,39275,36.81381,47.75825,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
bert_20250404023629,49017,20240827,1,1513425,espreso,693065,PPLX,Sotsmisto,Donets'k,655,Kramators'ka,18898,37.584398,48.738984,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,71844,20240827,1,1513426,espreso,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
bert_20250404023629,76213,20240827,1,1513427,espreso,695594,PPLA,Rivne,Rivne,2066,Rivnens'ka,30582,26.2468774596421,50.62012225,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,303486,20240827,1,1513494,interfaxua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,15990,20240827,2,"1513495, 1516109",interfaxua,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,162283,20240827,18,"1515733, 1515746, 1515748, 1516066, 1516073, 1516082, 1516118, 1516119, 1516124, 1516127, 1518249, 1518252, 1518259, 1518262, 1518264, 1518276, 1518278, 1518279","ria, espreso, interfaxua",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,222365,20240827,3,"1515734, 1515747, 1518257",ria,707153,PPL,Kalinovka,Khmel'nyts'kyy,1196,Khmel'nyts'kyi,17914,26.92966,49.507388,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,162293,20240827,1,1515735,ria,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,15989,20240827,3,"1515736, 1516117, 1516132","ria, interfaxua",687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,167821,20240827,1,1515737,ria,703656,PPLA2,Kupiansk,Kharkiv,1191,Kupians'ka,19188,37.614779,49.710797,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,20027,20240827,1,1515738,ria,688393,PPL,Yaseninichi,Rivne,2066,Rivnens'ka,30582,26.251638,50.61992,ADM3,1,0,0,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,204271,20240827,1,1515739,ria,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.614962,46.640319,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,162297,20240827,1,1515740,ria,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0
bert_20250404023629,222371,20240827,1,1515741,ria,707153,PPL,Kalinovka,Khmel'nyts'kyy,1196,Khmel'nyts'kyi,17914,26.92966,49.507388,ADM1,1,0,1,,,0,0,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0
bert_20250404023629,250129,20240827,1,1515742,ria,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,0,0,0,,,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,35157,20240827,2,"1515743, 1518269",ria,690823,PPL,Vuhledar,Donets'k,655,Mar‹ns'kyi,21886,37.248203,47.779055,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,340001,20240827,3,"1515744, 1518268, 1518285",ria,10951287,PPL,Vesele,Zaporizhzhya,2730,Tokmats'kyi,37511,35.767196,47.178945,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,288885,20240827,1,1515745,ria,713122,PPLA2,Avdiyivka,Donets'k,655,Iasynuvats'ka,14831,37.737003,48.150246,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,5330,20240827,1,1515749,ria,687184,PPL,Kryvorizhzhya,Mykolayiv,1628,Novoodes'kyi,25916,31.767249,47.394622,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,127753,20240827,1,1516062,espreso,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.54144,47.096703,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,337463,20240827,1,1516063,espreso,10323823,PPLX,Miskyi Ostriv,Donets'k,655,Mariupol's'ka,22073,37.574211,47.096046,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,174913,20240827,1,1516064,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.175601,48.280351,ADM3,1,1,0,,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,79452,20240827,1,1516065,espreso,696032,PPLA2,Pustomyty,L'viv,1289,Pustomytivs'kyi,29580,23.916737,49.717495,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,316559,20240827,1,1516067,espreso,8281918,PPL,Posich,Transcarpathia,2491,Khusts'kyi,18005,23.413124,48.220758,ADM1,1,0,0,,,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,82804,20240827,1,1516068,espreso,696643,PPLA,Poltava,Poltava,1956,Poltavs'ka,28898,34.551245,49.589531,ADM3,1,0,0,,,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
bert_20250404023629,264865,20240827,1,1516069,espreso,710771,PPL,Chorna Dolyna,Kherson,1195,Kakhovs'kyi,16943,33.481729,46.55783,ADM1,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,71845,20240827,1,1516070,espreso,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,108805,20240827,1,1516071,espreso,700051,PPLA2,Nikopol,Dnipropetrovs'k,650,Nikopol's'ka,25338,34.394812,47.567463,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,15991,20240827,1,1516072,espreso,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,1,0,0,,,0,0,0,1,0,,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,187657,20240827,1,1516074,espreso,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,303485,20240827,1,1516075,espreso,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,26336,20240827,1,1516076,espreso,689103,PPL,Volovytsia,Chernihiv,498,Borznians'kyi,5262,32.004063,51.355426,ADM1,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,174912,20240827,1,1516077,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.175601,48.280351,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,162291,20240827,3,"1516078, 1516115, 1516123","espreso, interfaxua",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,71843,20240827,3,"1516079, 1516114, 1516125","espreso, interfaxua",695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,216980,20240827,1,1516080,espreso,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.231202,49.992167,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,29025,20240827,1,1516081,espreso,689304,PPLA2,Vovchansk,Kharkiv,1191,Vovchans'kyi,39837,36.936802,50.294007,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,268347,20240827,1,1516083,espreso,711503,PPLX,Bazhanovo,Dnipropetrovs'k,650,KryvyiRig,19033,33.435996,47.961272,ADM3,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,187658,20240827,1,1516084,espreso,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,1,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,49014,20240827,1,1516085,espreso,693065,PPLX,Sotsmisto,Donets'k,655,Kramators'ka,18898,37.584398,48.738984,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,254950,20240827,1,1516086,espreso,710719,PPLA,Chernivtsi,Chernivtsi,499,Chernivets'ka,7662,25.93518,48.292066,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,63903,20240827,1,1516087,espreso,694423,PPLA,Sevastopol,Sevastopol',2215,Lenins'kyi,20221,33.5229142,44.6010512,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
bert_20250404023629,59583,20240827,1,1516088,espreso,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.0994127132379,44.9536335,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
bert_20250404023629,204272,20240827,1,1516089,espreso,706448,PPLA,Kherson,Kherson,1195,Khersons'ka,17890,32.614962,46.640319,ADM3,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,174907,20240827,1,1516090,espreso,704422,PPLA2,Pokrovsk,Donets'k,655,Krasnoarmiis'kyi,18918,37.175601,48.280351,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,279280,20240827,1,1516091,espreso,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.405789,46.908223,ADM1,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,162295,20240827,1,1516106,interfaxua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,250130,20240827,1,1516107,interfaxua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,162294,20240827,1,1516108,interfaxua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,187653,20240827,1,1516110,interfaxua,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,71846,20240827,1,1516111,interfaxua,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,1,0,1,,,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
